date,product_id,sku,quantity_sold,unit_price,total_revenue,hour,promotion_active,promotion_discount,transaction_id
2025-12-30,23,SPO00023,1,120.9,120.9,13,False,0.0,TXN0012716041
2025-12-30,74,BOO00074,1,14.2,14.2,15,False,0.0,TXN0012716042
2025-12-30,74,BOO00074,1,14.2,14.2,11,False,0.0,TXN0012716043
2025-12-30,74,BOO00074,1,14.2,14.2,15,False,0.0,TXN0012716044
2025-12-30,74,BOO00074,1,14.2,14.2,11,False,0.0,TXN0012716045
2025-12-30,74,BOO00074,1,14.2,14.2,15,False,0.0,TXN0012716046
2025-12-30,98,FOO00098,1,15.23,15.23,14,False,0.0,TXN0012716047
2025-12-30,98,FOO00098,1,15.23,15.23,15,False,0.0,TXN0012716048
2025-12-30,98,FOO00098,1,15.23,15.23,18,False,0.0,TXN0012716049
2025-12-30,98,FOO00098,1,15.23,15.23,16,False,0.0,TXN0012716050
2025-12-30,98,FOO00098,1,15.23,15.23,14,False,0.0,TXN0012716051
2025-12-30,50,SPO00050,1,164.96,164.96,14,False,0.0,TXN0012716052
2025-12-30,50,SPO00050,1,164.96,164.96,14,False,0.0,TXN0012716053
2025-12-30,50,SPO00050,1,164.96,164.96,15,False,0.0,TXN0012716054
2025-12-30,67,TOY00067,1,78.98,78.98,11,False,0.0,TXN0012716055
2025-12-30,79,CLO00079,1,137.09,137.09,19,False,0.0,TXN0012716056
2025-12-30,79,CLO00079,1,137.09,137.09,15,False,0.0,TXN0012716057
2025-12-30,79,CLO00079,1,137.09,137.09,10,False,0.0,TXN0012716058
2025-12-30,79,CLO00079,1,137.09,137.09,13,False,0.0,TXN0012716059
2025-12-30,79,CLO00079,1,137.09,137.09,15,False,0.0,TXN0012716060
2025-12-30,12,BOO00012,1,45.88,45.88,11,False,0.0,TXN0012716061
2025-12-30,12,BOO00012,1,45.88,45.88,14,False,0.0,TXN0012716062
2025-12-30,12,BOO00012,1,45.88,45.88,14,False,0.0,TXN0012716063
2025-12-30,12,BOO00012,1,45.88,45.88,14,False,0.0,TXN0012716064
2025-12-30,12,BOO00012,1,45.88,45.88,11,False,0.0,TXN0012716065
2025-12-30,12,BOO00012,1,45.88,45.88,14,False,0.0,TXN0012716066
2025-12-30,62,TOY00062,4,39.42,157.68,13,False,0.0,TXN0012716067
2025-12-30,62,TOY00062,1,39.42,39.42,13,False,0.0,TXN0012716068
2025-12-30,62,TOY00062,1,39.42,39.42,12,False,0.0,TXN0012716069
2025-12-30,96,TOY00096,1,22.45,22.45,14,False,0.0,TXN0012716070
2025-12-30,96,TOY00096,1,22.45,22.45,9,False,0.0,TXN0012716071
2025-12-30,96,TOY00096,1,22.45,22.45,15,False,0.0,TXN0012716072
2025-12-30,96,TOY00096,3,22.45,67.35,14,False,0.0,TXN0012716073
2025-12-30,96,TOY00096,4,22.45,89.8,9,False,0.0,TXN0012716074
2025-12-30,96,TOY00096,1,22.45,22.45,12,False,0.0,TXN0012716075
2025-12-30,45,ELE00045,2,161.82,323.64,13,False,0.0,TXN0012716076
2025-12-30,45,ELE00045,2,161.82,323.64,11,False,0.0,TXN0012716077
2025-12-30,45,ELE00045,1,161.82,161.82,16,False,0.0,TXN0012716078
2025-12-30,45,ELE00045,1,161.82,161.82,13,False,0.0,TXN0012716079
2025-12-30,45,ELE00045,3,161.82,485.46,15,False,0.0,TXN0012716080
2025-12-30,45,ELE00045,1,161.82,161.82,10,False,0.0,TXN0012716081
2025-12-30,72,ELE00072,1,303.24,303.24,14,False,0.0,TXN0012716082
2025-12-30,72,ELE00072,1,303.24,303.24,15,False,0.0,TXN0012716083
2025-12-30,72,ELE00072,1,303.24,303.24,13,False,0.0,TXN0012716084
2025-12-30,72,ELE00072,1,303.24,303.24,13,False,0.0,TXN0012716085
2025-12-30,72,ELE00072,1,303.24,303.24,11,False,0.0,TXN0012716086
2025-12-30,26,BOO00026,1,19.33,19.33,16,False,0.0,TXN0012716087
2025-12-30,26,BOO00026,1,19.33,19.33,14,False,0.0,TXN0012716088
2025-12-31,27,HEA00027,1,22.72,22.72,9,False,0.0,TXN0012816089
2025-12-31,37,TOY00037,1,88.71,88.71,13,False,0.0,TXN0012816090
2025-12-31,37,TOY00037,1,88.71,88.71,15,False,0.0,TXN0012816091
2025-12-31,37,TOY00037,1,88.71,88.71,16,False,0.0,TXN0012816092
2025-12-31,67,TOY00067,1,78.98,78.98,11,False,0.0,TXN0012816093
2025-12-31,67,TOY00067,3,78.98,236.94,14,False,0.0,TXN0012816094
2025-12-31,14,BOO00014,1,36.76,36.76,16,False,0.0,TXN0012816095
2025-12-31,14,BOO00014,1,36.76,36.76,13,False,0.0,TXN0012816096
2025-12-31,28,BOO00028,1,46.76,46.76,12,False,0.0,TXN0012816097
2025-12-31,2,BOO00002,1,19.31,19.31,16,False,0.0,TXN0012816098
2025-12-31,18,SPO00018,1,96.99,96.99,13,False,0.0,TXN0012816099
2025-12-31,71,CLO00071,1,55.52,55.52,15,False,0.0,TXN0012816100
2025-12-31,71,CLO00071,1,55.52,55.52,15,False,0.0,TXN0012816101
2025-12-31,71,CLO00071,1,55.52,55.52,18,False,0.0,TXN0012816102
2025-12-31,71,CLO00071,1,55.52,55.52,11,False,0.0,TXN0012816103
2025-12-31,71,CLO00071,1,55.52,55.52,16,False,0.0,TXN0012816104
2025-12-31,71,CLO00071,1,55.52,55.52,17,False,0.0,TXN0012816105
2025-12-31,71,CLO00071,1,55.52,55.52,17,False,0.0,TXN0012816106
2025-12-31,71,CLO00071,1,55.52,55.52,17,False,0.0,TXN0012816107
2025-12-31,71,CLO00071,1,55.52,55.52,17,False,0.0,TXN0012816108
2025-12-31,71,CLO00071,2,55.52,111.04,10,False,0.0,TXN0012816109
2025-12-31,71,CLO00071,1,55.52,55.52,12,False,0.0,TXN0012816110
2025-12-31,71,CLO00071,1,55.52,55.52,15,False,0.0,TXN0012816111
2025-12-31,71,CLO00071,1,55.52,55.52,17,False,0.0,TXN0012816112
2025-12-31,71,CLO00071,4,55.52,222.08,9,False,0.0,TXN0012816113
2025-12-31,19,CLO00019,1,27.57,27.57,18,False,0.0,TXN0012816114
2025-12-31,19,CLO00019,1,27.57,27.57,12,False,0.0,TXN0012816115
2025-12-31,19,CLO00019,1,27.57,27.57,13,False,0.0,TXN0012816116
2025-12-31,19,CLO00019,1,27.57,27.57,14,False,0.0,TXN0012816117
2025-12-31,19,CLO00019,1,27.57,27.57,9,False,0.0,TXN0012816118
2025-12-31,19,CLO00019,1,27.57,27.57,19,False,0.0,TXN0012816119
2025-12-31,19,CLO00019,1,27.57,27.57,14,False,0.0,TXN0012816120
2025-12-31,1,HEA00001,1,36.69,36.69,17,False,0.0,TXN0012816121
2025-12-31,1,HEA00001,1,36.69,36.69,15,False,0.0,TXN0012816122
2025-12-31,1,HEA00001,1,36.69,36.69,15,False,0.0,TXN0012816123
2025-12-31,1,HEA00001,1,36.69,36.69,9,False,0.0,TXN0012816124
2025-12-31,21,HEA00021,2,76.38,152.76,14,False,0.0,TXN0012816125
2025-12-31,21,HEA00021,1,76.38,76.38,15,False,0.0,TXN0012816126
2025-12-31,21,HEA00021,1,76.38,76.38,16,False,0.0,TXN0012816127
2025-12-31,21,HEA00021,4,76.38,305.52,12,False,0.0,TXN0012816128
2025-12-31,21,HEA00021,1,76.38,76.38,13,False,0.0,TXN0012816129
2025-12-31,21,HEA00021,1,76.38,76.38,14,False,0.0,TXN0012816130
2025-12-31,90,TOY00090,1,84.63,84.63,13,False,0.0,TXN0012816131
2025-12-31,90,TOY00090,1,84.63,84.63,16,False,0.0,TXN0012816132
2025-12-31,90,TOY00090,1,84.63,84.63,12,False,0.0,TXN0012816133
2025-12-31,90,TOY00090,1,84.63,84.63,18,False,0.0,TXN0012816134
2025-12-31,90,TOY00090,1,84.63,84.63,15,False,0.0,TXN0012816135
2025-12-31,90,TOY00090,4,84.63,338.52,12,False,0.0,TXN0012816136
2025-12-31,90,TOY00090,1,84.63,84.63,18,False,0.0,TXN0012816137
2025-12-31,90,TOY00090,1,84.63,84.63,17,False,0.0,TXN0012816138
2025-12-31,90,TOY00090,1,84.63,84.63,13,False,0.0,TXN0012816139
2025-12-31,90,TOY00090,3,84.63,253.89,18,False,0.0,TXN0012816140
2025-12-31,90,TOY00090,1,84.63,84.63,14,False,0.0,TXN0012816141
2025-12-31,90,TOY00090,1,84.63,84.63,16,False,0.0,TXN0012816142
2025-12-31,90,TOY00090,1,84.63,84.63,17,False,0.0,TXN0012816143
2025-12-31,90,TOY00090,1,84.63,84.63,15,False,0.0,TXN0012816144
2025-12-31,90,TOY00090,1,84.63,84.63,10,False,0.0,TXN0012816145
2025-12-31,90,TOY00090,1,84.63,84.63,11,False,0.0,TXN0012816146
2025-12-31,90,TOY00090,1,84.63,84.63,14,False,0.0,TXN0012816147
2025-12-31,53,ELE00053,1,61.94,61.94,9,False,0.0,TXN0012816148
2025-12-31,53,ELE00053,1,61.94,61.94,11,False,0.0,TXN0012816149
2025-12-31,53,ELE00053,1,61.94,61.94,11,False,0.0,TXN0012816150
2025-12-31,92,HEA00092,1,32.85,32.85,14,False,0.0,TXN0012816151
2025-12-31,92,HEA00092,1,32.85,32.85,9,False,0.0,TXN0012816152
2025-12-31,92,HEA00092,1,32.85,32.85,13,False,0.0,TXN0012816153
2025-12-31,31,ELE00031,1,260.91,260.91,15,False,0.0,TXN0012816154
2025-12-31,31,ELE00031,1,260.91,260.91,14,False,0.0,TXN0012816155
2025-12-31,31,ELE00031,1,260.91,260.91,15,False,0.0,TXN0012816156
2025-12-31,31,ELE00031,1,260.91,260.91,15,False,0.0,TXN0012816157
2025-12-31,31,ELE00031,1,260.91,260.91,14,False,0.0,TXN0012816158
2025-12-31,31,ELE00031,1,260.91,260.91,16,False,0.0,TXN0012816159
2025-12-31,31,ELE00031,3,260.91,782.73,18,False,0.0,TXN0012816160
2025-12-31,31,ELE00031,1,260.91,260.91,18,False,0.0,TXN0012816161
2025-12-31,62,TOY00062,1,39.42,39.42,14,False,0.0,TXN0012816162
2025-12-31,62,TOY00062,1,39.42,39.42,19,False,0.0,TXN0012816163
2025-12-31,62,TOY00062,1,39.42,39.42,12,False,0.0,TXN0012816164
2025-12-31,76,TOY00076,1,62.01,62.01,15,False,0.0,TXN0012816165
2025-12-31,70,FOO00070,1,20.89,20.89,13,False,0.0,TXN0012816166
2025-12-31,70,FOO00070,1,20.89,20.89,17,False,0.0,TXN0012816167
2025-12-31,70,FOO00070,1,20.89,20.89,15,False,0.0,TXN0012816168
2025-12-31,70,FOO00070,1,20.89,20.89,12,False,0.0,TXN0012816169
2025-12-31,70,FOO00070,1,20.89,20.89,15,False,0.0,TXN0012816170
2025-12-31,70,FOO00070,2,20.89,41.78,16,False,0.0,TXN0012816171
2025-12-31,70,FOO00070,1,20.89,20.89,12,False,0.0,TXN0012816172
2025-12-31,68,HEA00068,1,78.78,78.78,10,False,0.0,TXN0012816173
2025-12-31,13,ELE00013,1,122.36,122.36,14,False,0.0,TXN0012816174
2025-12-31,13,ELE00013,1,122.36,122.36,16,False,0.0,TXN0012816175
2025-12-31,13,ELE00013,1,122.36,122.36,13,False,0.0,TXN0012816176
2025-12-31,13,ELE00013,1,122.36,122.36,13,False,0.0,TXN0012816177
2025-12-31,13,ELE00013,1,122.36,122.36,15,False,0.0,TXN0012816178
2025-12-31,13,ELE00013,1,122.36,122.36,14,False,0.0,TXN0012816179
2025-12-31,94,CLO00094,1,63.29,63.29,12,False,0.0,TXN0012816180
2025-12-31,57,HOM00057,1,287.91,287.91,15,False,0.0,TXN0012816181
2025-12-31,57,HOM00057,1,287.91,287.91,16,False,0.0,TXN0012816182
2025-12-31,57,HOM00057,1,287.91,287.91,14,False,0.0,TXN0012816183
2025-12-31,57,HOM00057,1,287.91,287.91,11,False,0.0,TXN0012816184
2025-12-31,57,HOM00057,2,287.91,575.82,9,False,0.0,TXN0012816185
2025-12-31,57,HOM00057,1,287.91,287.91,15,False,0.0,TXN0012816186
2026-01-01,93,CLO00093,1,120.44,120.44,17,False,0.0,TXN0012916187
2026-01-01,89,BOO00089,1,20.9,20.9,16,False,0.0,TXN0012916188
2026-01-01,89,BOO00089,1,20.9,20.9,19,False,0.0,TXN0012916189
2026-01-01,44,ELE00044,1,454.81,454.81,13,False,0.0,TXN0012916190
2026-01-01,44,ELE00044,1,454.81,454.81,11,False,0.0,TXN0012916191
2026-01-01,25,SPO00025,1,161.73,161.73,18,False,0.0,TXN0012916192
2026-01-01,33,HEA00033,1,53.34,53.34,10,False,0.0,TXN0012916193
2026-01-01,33,HEA00033,1,53.34,53.34,12,False,0.0,TXN0012916194
2026-01-01,33,HEA00033,1,53.34,53.34,16,False,0.0,TXN0012916195
2026-01-01,64,CLO00064,1,144.45,144.45,9,False,0.0,TXN0012916196
2026-01-01,64,CLO00064,1,144.45,144.45,17,False,0.0,TXN0012916197
2026-01-01,64,CLO00064,1,144.45,144.45,15,False,0.0,TXN0012916198
2026-01-01,53,ELE00053,1,61.94,61.94,13,False,0.0,TXN0012916199
2026-01-01,53,ELE00053,1,61.94,61.94,13,False,0.0,TXN0012916200
2026-01-01,53,ELE00053,2,61.94,123.88,14,False,0.0,TXN0012916201
2026-01-01,9,TOY00009,1,18.14,18.14,11,False,0.0,TXN0012916202
2026-01-01,62,TOY00062,1,39.42,39.42,13,False,0.0,TXN0012916203
2026-01-01,11,HOM00011,4,256.18,1024.72,16,False,0.0,TXN0012916204
2026-01-01,1,HEA00001,2,36.69,73.38,17,False,0.0,TXN0012916205
2026-01-01,1,HEA00001,1,36.69,36.69,12,False,0.0,TXN0012916206
2026-01-01,1,HEA00001,1,36.69,36.69,17,False,0.0,TXN0012916207
2026-01-01,85,HOM00085,1,205.83,205.83,14,False,0.0,TXN0012916208
2026-01-01,85,HOM00085,1,205.83,205.83,11,False,0.0,TXN0012916209
2026-01-01,85,HOM00085,1,205.83,205.83,11,False,0.0,TXN0012916210
2026-01-01,85,HOM00085,1,205.83,205.83,15,False,0.0,TXN0012916211
2026-01-01,16,CLO00016,3,58.39,175.17,11,False,0.0,TXN0012916212
2026-01-01,12,BOO00012,3,45.88,137.64,17,False,0.0,TXN0012916213
2026-01-01,12,BOO00012,1,45.88,45.88,12,False,0.0,TXN0012916214
2026-01-01,24,SPO00024,1,93.18,93.18,14,False,0.0,TXN0012916215
2026-01-01,24,SPO00024,1,93.18,93.18,15,False,0.0,TXN0012916216
2026-01-01,45,ELE00045,1,161.82,161.82,9,False,0.0,TXN0012916217
2026-01-01,69,HOM00069,1,48.32,48.32,16,False,0.0,TXN0012916218
2026-01-01,69,HOM00069,1,48.32,48.32,15,False,0.0,TXN0012916219
2026-01-01,69,HOM00069,1,48.32,48.32,16,False,0.0,TXN0012916220
2026-01-01,69,HOM00069,1,48.32,48.32,13,False,0.0,TXN0012916221
2026-01-01,97,FOO00097,1,10.99,10.99,13,False,0.0,TXN0012916222
2026-01-01,7,ELE00007,2,278.86,557.72,15,False,0.0,TXN0012916223
2026-01-01,52,SPO00052,1,42.4,42.4,15,False,0.0,TXN0012916224
2026-01-01,52,SPO00052,2,42.4,84.8,18,False,0.0,TXN0012916225
2026-01-01,43,FOO00043,1,5.78,5.78,13,False,0.0,TXN0012916226
2026-01-01,43,FOO00043,3,5.78,17.34,17,False,0.0,TXN0012916227
2026-01-01,43,FOO00043,1,5.78,5.78,13,False,0.0,TXN0012916228
2026-01-01,43,FOO00043,1,5.78,5.78,15,False,0.0,TXN0012916229
2026-01-01,8,BOO00008,1,10.02,10.02,19,False,0.0,TXN0012916230
2026-01-01,8,BOO00008,1,10.02,10.02,12,False,0.0,TXN0012916231
2026-01-01,94,CLO00094,1,63.29,63.29,11,False,0.0,TXN0012916232
2026-01-01,17,TOY00017,1,98.46,98.46,12,False,0.0,TXN0012916233
2026-01-01,17,TOY00017,4,98.46,393.84,14,False,0.0,TXN0012916234
2026-01-01,23,SPO00023,1,120.9,120.9,16,False,0.0,TXN0012916235
2026-01-01,23,SPO00023,1,120.9,120.9,14,False,0.0,TXN0012916236
2026-01-01,23,SPO00023,1,120.9,120.9,15,False,0.0,TXN0012916237
2026-01-01,50,SPO00050,1,164.96,164.96,9,False,0.0,TXN0012916238
2026-01-01,50,SPO00050,1,164.96,164.96,9,False,0.0,TXN0012916239
2026-01-01,72,ELE00072,1,303.24,303.24,17,False,0.0,TXN0012916240
2026-01-01,72,ELE00072,1,303.24,303.24,17,False,0.0,TXN0012916241
2026-01-01,30,FOO00030,2,23.14,46.28,18,False,0.0,TXN0012916242
2026-01-01,81,SPO00081,1,142.14,142.14,17,False,0.0,TXN0012916243
2026-01-01,81,SPO00081,1,142.14,142.14,16,False,0.0,TXN0012916244
2026-01-01,81,SPO00081,1,142.14,142.14,16,False,0.0,TXN0012916245
2026-01-01,39,FOO00039,1,7.46,7.46,16,False,0.0,TXN0012916246
2026-01-01,39,FOO00039,1,7.46,7.46,11,False,0.0,TXN0012916247
2026-01-01,39,FOO00039,1,7.46,7.46,10,False,0.0,TXN0012916248
2026-01-01,39,FOO00039,1,7.46,7.46,17,False,0.0,TXN0012916249
2026-01-01,39,FOO00039,1,7.46,7.46,17,False,0.0,TXN0012916250
2026-01-01,13,ELE00013,1,122.36,122.36,13,False,0.0,TXN0012916251
2026-01-01,96,TOY00096,1,22.45,22.45,16,False,0.0,TXN0012916252
2026-01-01,96,TOY00096,1,22.45,22.45,18,False,0.0,TXN0012916253
2026-01-01,96,TOY00096,1,22.45,22.45,10,False,0.0,TXN0012916254
2026-01-01,96,TOY00096,1,22.45,22.45,15,False,0.0,TXN0012916255
2026-01-01,96,TOY00096,1,22.45,22.45,11,False,0.0,TXN0012916256
2026-01-01,96,TOY00096,1,22.45,22.45,15,False,0.0,TXN0012916257
2026-01-01,96,TOY00096,1,22.45,22.45,18,False,0.0,TXN0012916258
2026-01-01,96,TOY00096,2,22.45,44.9,17,False,0.0,TXN0012916259
2026-01-01,95,BOO00095,1,25.3,25.3,14,False,0.0,TXN0012916260
2026-01-01,54,ELE00054,1,452.55,452.55,15,False,0.0,TXN0012916261
2026-01-01,54,ELE00054,1,452.55,452.55,19,False,0.0,TXN0012916262
2026-01-01,54,ELE00054,1,452.55,452.55,9,False,0.0,TXN0012916263
2026-01-01,58,HOM00058,1,54.73,54.73,15,False,0.0,TXN0012916264
2026-01-01,58,HOM00058,1,54.73,54.73,17,False,0.0,TXN0012916265
2026-01-01,29,CLO00029,1,63.64,63.64,17,False,0.0,TXN0012916266
2026-01-01,29,CLO00029,1,63.64,63.64,14,False,0.0,TXN0012916267
2026-01-01,29,CLO00029,4,63.64,254.56,14,False,0.0,TXN0012916268
2026-01-01,29,CLO00029,1,63.64,63.64,9,False,0.0,TXN0012916269
2026-01-01,29,CLO00029,1,63.64,63.64,18,False,0.0,TXN0012916270
2026-01-01,29,CLO00029,1,63.64,63.64,13,False,0.0,TXN0012916271
2026-01-01,4,CLO00004,1,136.33,136.33,13,False,0.0,TXN0012916272
2026-01-01,4,CLO00004,1,136.33,136.33,12,False,0.0,TXN0012916273
2026-01-01,4,CLO00004,1,136.33,136.33,16,False,0.0,TXN0012916274
2026-01-02,2,BOO00002,1,19.31,19.31,17,False,0.0,TXN0013016275
2026-01-02,2,BOO00002,1,19.31,19.31,16,False,0.0,TXN0013016276
2026-01-02,47,TOY00047,1,66.57,66.57,17,False,0.0,TXN0013016277
2026-01-02,47,TOY00047,1,66.57,66.57,12,False,0.0,TXN0013016278
2026-01-02,47,TOY00047,1,66.57,66.57,13,False,0.0,TXN0013016279
2026-01-02,47,TOY00047,1,66.57,66.57,11,False,0.0,TXN0013016280
2026-01-02,54,ELE00054,1,452.55,452.55,18,False,0.0,TXN0013016281
2026-01-02,45,ELE00045,1,161.82,161.82,15,False,0.0,TXN0013016282
2026-01-02,45,ELE00045,1,161.82,161.82,15,False,0.0,TXN0013016283
2026-01-02,52,SPO00052,1,42.4,42.4,12,False,0.0,TXN0013016284
2026-01-02,73,HEA00073,1,36.19,36.19,12,False,0.0,TXN0013016285
2026-01-02,74,BOO00074,1,14.2,14.2,16,False,0.0,TXN0013016286
2026-01-02,74,BOO00074,1,14.2,14.2,15,False,0.0,TXN0013016287
2026-01-02,42,ELE00042,1,262.92,262.92,14,False,0.0,TXN0013016288
2026-01-02,86,SPO00086,2,101.23,202.46,16,False,0.0,TXN0013016289
2026-01-02,26,BOO00026,1,19.33,19.33,17,False,0.0,TXN0013016290
2026-01-02,26,BOO00026,1,19.33,19.33,17,False,0.0,TXN0013016291
2026-01-02,26,BOO00026,1,19.33,19.33,9,False,0.0,TXN0013016292
2026-01-02,26,BOO00026,1,19.33,19.33,16,False,0.0,TXN0013016293
2026-01-02,4,CLO00004,1,136.33,136.33,12,False,0.0,TXN0013016294
2026-01-02,4,CLO00004,1,136.33,136.33,16,False,0.0,TXN0013016295
2026-01-02,4,CLO00004,1,136.33,136.33,14,False,0.0,TXN0013016296
2026-01-02,81,SPO00081,1,142.14,142.14,13,False,0.0,TXN0013016297
2026-01-02,81,SPO00081,1,142.14,142.14,12,False,0.0,TXN0013016298
2026-01-02,81,SPO00081,1,142.14,142.14,14,False,0.0,TXN0013016299
2026-01-02,99,HEA00099,1,21.87,21.87,10,False,0.0,TXN0013016300
2026-01-02,99,HEA00099,1,21.87,21.87,15,False,0.0,TXN0013016301
2026-01-02,99,HEA00099,1,21.87,21.87,14,False,0.0,TXN0013016302
2026-01-02,99,HEA00099,1,21.87,21.87,13,False,0.0,TXN0013016303
2026-01-02,17,TOY00017,1,98.46,98.46,16,False,0.0,TXN0013016304
2026-01-02,17,TOY00017,1,98.46,98.46,11,False,0.0,TXN0013016305
2026-01-02,17,TOY00017,1,98.46,98.46,9,False,0.0,TXN0013016306
2026-01-02,89,BOO00089,1,20.9,20.9,13,False,0.0,TXN0013016307
2026-01-02,66,FOO00066,1,4.52,4.52,18,False,0.0,TXN0013016308
2026-01-02,92,HEA00092,1,32.85,32.85,18,False,0.0,TXN0013016309
2026-01-02,92,HEA00092,1,32.85,32.85,16,False,0.0,TXN0013016310
2026-01-02,92,HEA00092,1,32.85,32.85,17,False,0.0,TXN0013016311
2026-01-02,92,HEA00092,1,32.85,32.85,18,False,0.0,TXN0013016312
2026-01-02,51,CLO00051,1,43.65,43.65,16,False,0.0,TXN0013016313
2026-01-02,6,HEA00006,1,64.45,64.45,16,False,0.0,TXN0013016314
2026-01-02,34,FOO00034,1,21.37,21.37,12,False,0.0,TXN0013016315
2026-01-02,69,HOM00069,1,48.32,48.32,15,False,0.0,TXN0013016316
2026-01-02,69,HOM00069,1,48.32,48.32,11,False,0.0,TXN0013016317
2026-01-02,69,HOM00069,1,48.32,48.32,16,False,0.0,TXN0013016318
2026-01-02,69,HOM00069,1,48.32,48.32,12,False,0.0,TXN0013016319
2026-01-02,53,ELE00053,1,61.94,61.94,16,False,0.0,TXN0013016320
2026-01-02,53,ELE00053,1,61.94,61.94,17,False,0.0,TXN0013016321
2026-01-02,53,ELE00053,1,61.94,61.94,9,False,0.0,TXN0013016322
2026-01-02,53,ELE00053,1,61.94,61.94,18,False,0.0,TXN0013016323
2026-01-02,53,ELE00053,1,61.94,61.94,10,False,0.0,TXN0013016324
2026-01-02,53,ELE00053,1,61.94,61.94,10,False,0.0,TXN0013016325
2026-01-02,53,ELE00053,2,61.94,123.88,13,False,0.0,TXN0013016326
2026-01-03,70,FOO00070,1,20.89,20.89,11,False,0.0,TXN0013116327
2026-01-03,70,FOO00070,2,20.89,41.78,15,False,0.0,TXN0013116328
2026-01-03,28,BOO00028,1,46.76,46.76,13,False,0.0,TXN0013116329
2026-01-03,56,CLO00056,1,115.94,115.94,19,False,0.0,TXN0013116330
2026-01-03,56,CLO00056,1,115.94,115.94,15,False,0.0,TXN0013116331
2026-01-03,42,ELE00042,1,262.92,262.92,15,False,0.0,TXN0013116332
2026-01-03,93,CLO00093,1,120.44,120.44,14,False,0.0,TXN0013116333
2026-01-03,32,SPO00032,3,44.87,134.61,15,False,0.0,TXN0013116334
2026-01-03,40,BOO00040,1,36.75,36.75,12,False,0.0,TXN0013116335
2026-01-03,40,BOO00040,1,36.75,36.75,13,False,0.0,TXN0013116336
2026-01-03,39,FOO00039,1,7.46,7.46,14,False,0.0,TXN0013116337
2026-01-03,99,HEA00099,1,21.87,21.87,15,False,0.0,TXN0013116338
2026-01-03,81,SPO00081,1,142.14,142.14,14,False,0.0,TXN0013116339
2026-01-03,81,SPO00081,1,142.14,142.14,15,False,0.0,TXN0013116340
2026-01-03,81,SPO00081,1,142.14,142.14,12,False,0.0,TXN0013116341
2026-01-03,81,SPO00081,1,142.14,142.14,12,False,0.0,TXN0013116342
2026-01-03,81,SPO00081,1,142.14,142.14,14,False,0.0,TXN0013116343
2026-01-03,81,SPO00081,3,142.14,426.42,17,False,0.0,TXN0013116344
2026-01-03,81,SPO00081,1,142.14,142.14,15,False,0.0,TXN0013116345
2026-01-03,81,SPO00081,1,142.14,142.14,13,False,0.0,TXN0013116346
2026-01-03,79,CLO00079,1,137.09,137.09,10,False,0.0,TXN0013116347
2026-01-03,27,HEA00027,1,22.72,22.72,13,False,0.0,TXN0013116348
2026-01-03,27,HEA00027,1,22.72,22.72,17,False,0.0,TXN0013116349
2026-01-03,27,HEA00027,1,22.72,22.72,19,False,0.0,TXN0013116350
2026-01-03,27,HEA00027,1,22.72,22.72,12,False,0.0,TXN0013116351
2026-01-03,27,HEA00027,1,22.72,22.72,10,False,0.0,TXN0013116352
2026-01-03,86,SPO00086,1,101.23,101.23,14,False,0.0,TXN0013116353
2026-01-03,86,SPO00086,2,101.23,202.46,13,False,0.0,TXN0013116354
2026-01-03,86,SPO00086,1,101.23,101.23,16,False,0.0,TXN0013116355
2026-01-03,86,SPO00086,1,101.23,101.23,18,False,0.0,TXN0013116356
2026-01-03,86,SPO00086,1,101.23,101.23,11,False,0.0,TXN0013116357
2026-01-03,86,SPO00086,1,101.23,101.23,15,False,0.0,TXN0013116358
2026-01-03,96,TOY00096,1,22.45,22.45,13,False,0.0,TXN0013116359
2026-01-03,96,TOY00096,1,22.45,22.45,13,False,0.0,TXN0013116360
2026-01-03,96,TOY00096,1,22.45,22.45,11,False,0.0,TXN0013116361
2026-01-03,7,ELE00007,1,278.86,278.86,14,False,0.0,TXN0013116362
2026-01-03,7,ELE00007,1,278.86,278.86,15,False,0.0,TXN0013116363
2026-01-03,7,ELE00007,1,278.86,278.86,16,False,0.0,TXN0013116364
2026-01-03,7,ELE00007,1,278.86,278.86,14,False,0.0,TXN0013116365
2026-01-03,7,ELE00007,1,278.86,278.86,12,False,0.0,TXN0013116366
2026-01-03,17,TOY00017,1,98.46,98.46,13,False,0.0,TXN0013116367
2026-01-03,17,TOY00017,1,98.46,98.46,17,False,0.0,TXN0013116368
2026-01-03,17,TOY00017,1,98.46,98.46,15,False,0.0,TXN0013116369
2026-01-03,17,TOY00017,1,98.46,98.46,12,False,0.0,TXN0013116370
2026-01-03,78,FOO00078,1,7.93,7.93,13,False,0.0,TXN0013116371
2026-01-03,78,FOO00078,1,7.93,7.93,11,False,0.0,TXN0013116372
2026-01-03,78,FOO00078,1,7.93,7.93,10,False,0.0,TXN0013116373
2026-01-03,78,FOO00078,1,7.93,7.93,12,False,0.0,TXN0013116374
2026-01-03,78,FOO00078,1,7.93,7.93,15,False,0.0,TXN0013116375
2026-01-03,12,BOO00012,1,45.88,45.88,12,False,0.0,TXN0013116376
2026-01-03,12,BOO00012,1,45.88,45.88,10,False,0.0,TXN0013116377
2026-01-03,90,TOY00090,1,84.63,84.63,13,False,0.0,TXN0013116378
2026-01-03,90,TOY00090,1,84.63,84.63,16,False,0.0,TXN0013116379
2026-01-03,90,TOY00090,1,84.63,84.63,17,False,0.0,TXN0013116380
